,id,1,2,3,4,5,6,7,8,9,10
945,2405.jpg,0.19545454545454546,0.2590909090909091,0.2318181818181818,0.18181818181818182,0.1,0.01818181818181818,0.00909090909090909,0.004545454545454545,0.0,0.0
946,2406.jpg,0.0,0.02643171806167401,0.09691629955947137,0.09691629955947137,0.18061674008810572,0.22026431718061673,0.1762114537444934,0.0881057268722467,0.07048458149779736,0.04405286343612335
947,2407.jpg,0.0871559633027523,0.20642201834862386,0.21100917431192662,0.23394495412844038,0.16055045871559634,0.05963302752293578,0.022935779816513763,0.009174311926605505,0.0045871559633027525,0.0045871559633027525
948,2408.jpg,0.03773584905660377,0.09905660377358491,0.12264150943396226,0.2358490566037736,0.22169811320754718,0.16981132075471697,0.07547169811320754,0.02358490566037736,0.009433962264150943,0.0047169811320754715
949,2409.jpg,0.0410958904109589,0.1187214611872146,0.1461187214611872,0.2100456621004566,0.1780821917808219,0.1689497716894977,0.0684931506849315,0.0410958904109589,0.0136986301369863,0.0136986301369863
950,2411.jpg,0.03571428571428571,0.044642857142857144,0.08482142857142858,0.19196428571428573,0.17857142857142858,0.1875,0.14732142857142858,0.09375,0.022321428571428572,0.013392857142857142
951,2419.jpg,0.004545454545454545,0.031818181818181815,0.09545454545454546,0.1590909090909091,0.2318181818181818,0.21363636363636362,0.12727272727272726,0.07727272727272727,0.03636363636363636,0.022727272727272728
952,242.jpg,0.03550295857988166,0.0650887573964497,0.14792899408284024,0.16568047337278108,0.25443786982248523,0.15976331360946747,0.10650887573964497,0.05325443786982249,0.011834319526627219,0.0
953,2421.jpg,0.056074766355140186,0.1261682242990654,0.1542056074766355,0.2102803738317757,0.22429906542056074,0.11214953271028037,0.07476635514018691,0.02336448598130841,0.0,0.018691588785046728
954,2422.jpg,0.0045871559633027525,0.03669724770642202,0.07339449541284404,0.1926605504587156,0.24770642201834864,0.21100917431192662,0.12385321100917432,0.06880733944954129,0.027522935779816515,0.013761467889908258
955,2424.jpg,0.0,0.008888888888888889,0.04888888888888889,0.09777777777777778,0.19555555555555557,0.21777777777777776,0.16444444444444445,0.15555555555555556,0.07555555555555556,0.035555555555555556
956,2425.jpg,0.008583690987124463,0.02575107296137339,0.0815450643776824,0.1630901287553648,0.18454935622317598,0.22317596566523606,0.14163090128755365,0.1072961373390558,0.04291845493562232,0.02145922746781116
957,2428.jpg,0.004464285714285714,0.044642857142857144,0.05803571428571429,0.1875,0.29910714285714285,0.16517857142857142,0.12053571428571429,0.08482142857142858,0.03125,0.004464285714285714
958,2429.jpg,0.004366812227074236,0.039301310043668124,0.10043668122270742,0.18777292576419213,0.2445414847161572,0.18340611353711792,0.14410480349344978,0.043668122270742356,0.039301310043668124,0.013100436681222707
959,243.jpg,0.03550295857988166,0.0650887573964497,0.07100591715976332,0.13609467455621302,0.1301775147928994,0.1834319526627219,0.15384615384615385,0.10059171597633136,0.11242603550295859,0.011834319526627219
960,2430.jpg,0.004524886877828055,0.049773755656108594,0.11312217194570136,0.2171945701357466,0.22171945701357465,0.1583710407239819,0.08144796380090498,0.10407239819004525,0.04524886877828054,0.004524886877828055
961,2433.jpg,0.009009009009009009,0.07657657657657657,0.08558558558558559,0.18018018018018017,0.22972972972972974,0.17117117117117117,0.15315315315315314,0.06306306306306306,0.018018018018018018,0.013513513513513514
962,2435.jpg,0.0045662100456621,0.0365296803652968,0.0684931506849315,0.1506849315068493,0.1735159817351598,0.1963470319634703,0.1735159817351598,0.0958904109589041,0.0684931506849315,0.0319634703196347
963,2437.jpg,0.0,0.03524229074889868,0.05286343612334802,0.12334801762114538,0.2290748898678414,0.21585903083700442,0.14537444933920704,0.1277533039647577,0.06167400881057269,0.00881057268722467
964,2438.jpg,0.07174887892376682,0.14798206278026907,0.16143497757847533,0.19730941704035873,0.21524663677130046,0.12556053811659193,0.053811659192825115,0.02242152466367713,0.004484304932735426,0.0
965,2439.jpg,0.009302325581395349,0.03255813953488372,0.07906976744186046,0.16279069767441862,0.24651162790697675,0.2186046511627907,0.14883720930232558,0.07441860465116279,0.023255813953488372,0.004651162790697674
966,2442.jpg,0.01834862385321101,0.05504587155963303,0.19724770642201836,0.18807339449541285,0.3119266055045872,0.12385321100917432,0.03669724770642202,0.05045871559633028,0.013761467889908258,0.0045871559633027525
967,2444.jpg,0.013392857142857142,0.03125,0.03571428571428571,0.13839285714285715,0.19642857142857142,0.19196428571428573,0.16517857142857142,0.14285714285714285,0.05357142857142857,0.03125
968,2445.jpg,0.018018018018018018,0.04504504504504504,0.05855855855855856,0.10810810810810811,0.15765765765765766,0.20270270270270271,0.18018018018018017,0.12162162162162163,0.06756756756756757,0.04054054054054054
969,2448.jpg,0.03167420814479638,0.03167420814479638,0.049773755656108594,0.1085972850678733,0.16289592760180996,0.15384615384615385,0.15384615384615385,0.1583710407239819,0.07239819004524888,0.07692307692307693
970,2449.jpg,0.6593886462882096,0.08733624454148471,0.08296943231441048,0.043668122270742356,0.039301310043668124,0.017467248908296942,0.021834061135371178,0.008733624454148471,0.004366812227074236,0.034934497816593885
971,245.jpg,0.04819277108433735,0.08433734939759036,0.08433734939759036,0.14457831325301204,0.1686746987951807,0.15060240963855423,0.18072289156626506,0.10240963855421686,0.018072289156626505,0.018072289156626505
972,2450.jpg,0.04424778761061947,0.13716814159292035,0.2079646017699115,0.2168141592920354,0.1902654867256637,0.11061946902654868,0.05309734513274336,0.022123893805309734,0.008849557522123894,0.008849557522123894
973,2451.jpg,0.0,0.009009009009009009,0.04054054054054054,0.02702702702702703,0.13513513513513514,0.1981981981981982,0.24774774774774774,0.15765765765765766,0.0945945945945946,0.09009009009009009
974,2452.jpg,0.009216589861751152,0.013824884792626729,0.059907834101382486,0.07373271889400922,0.2073732718894009,0.271889400921659,0.16589861751152074,0.12442396313364056,0.059907834101382486,0.013824884792626729
975,2453.jpg,0.027149321266968326,0.04524886877828054,0.13122171945701358,0.2081447963800905,0.25339366515837103,0.1493212669683258,0.11312217194570136,0.03167420814479638,0.01809954751131222,0.02262443438914027
976,2457.jpg,0.08071748878923767,0.16143497757847533,0.23318385650224216,0.21524663677130046,0.13452914798206278,0.1031390134529148,0.04484304932735426,0.017937219730941704,0.008968609865470852,0.0
977,2458.jpg,0.04484304932735426,0.08968609865470852,0.15246636771300448,0.23766816143497757,0.2242152466367713,0.1210762331838565,0.06726457399103139,0.04035874439461883,0.013452914798206279,0.008968609865470852
978,2459.jpg,0.017857142857142856,0.008928571428571428,0.06696428571428571,0.125,0.23214285714285715,0.23214285714285715,0.17410714285714285,0.08035714285714286,0.026785714285714284,0.03571428571428571
979,246.jpg,0.042682926829268296,0.17682926829268292,0.1524390243902439,0.2073170731707317,0.20121951219512196,0.12804878048780488,0.06097560975609756,0.018292682926829267,0.006097560975609756,0.006097560975609756
980,2460.jpg,0.00909090909090909,0.004545454545454545,0.08636363636363636,0.14545454545454545,0.20909090909090908,0.2318181818181818,0.16363636363636364,0.09090909090909091,0.02727272727272727,0.031818181818181815
981,2461.jpg,0.022727272727272728,0.07272727272727272,0.14545454545454545,0.20454545454545456,0.22727272727272727,0.12272727272727273,0.13636363636363635,0.045454545454545456,0.013636363636363636,0.00909090909090909
982,2462.jpg,0.031818181818181815,0.045454545454545456,0.16818181818181818,0.17272727272727273,0.25,0.16363636363636364,0.09545454545454546,0.05454545454545454,0.013636363636363636,0.004545454545454545
983,2463.jpg,0.03070175438596491,0.039473684210526314,0.14912280701754385,0.24561403508771928,0.25,0.17105263157894737,0.06578947368421052,0.03508771929824561,0.008771929824561403,0.0043859649122807015
984,2464.jpg,0.0,0.013100436681222707,0.07860262008733625,0.12663755458515283,0.1615720524017467,0.16593886462882096,0.13973799126637554,0.15283842794759825,0.10043668122270742,0.0611353711790393
985,2468.jpg,0.06074766355140187,0.08411214953271028,0.11214953271028037,0.2523364485981308,0.20093457943925233,0.13551401869158877,0.06542056074766354,0.056074766355140186,0.018691588785046728,0.014018691588785047
986,2469.jpg,0.027149321266968326,0.04072398190045249,0.049773755656108594,0.12669683257918551,0.22624434389140272,0.2171945701357466,0.17647058823529413,0.05429864253393665,0.05429864253393665,0.027149321266968326
987,2470.jpg,0.08482142857142858,0.13392857142857142,0.23660714285714285,0.24553571428571427,0.16071428571428573,0.07589285714285714,0.04017857142857143,0.017857142857142856,0.004464285714285714,0.0
988,2473.jpg,0.022123893805309734,0.08849557522123894,0.21238938053097345,0.2920353982300885,0.19911504424778761,0.12389380530973451,0.048672566371681415,0.004424778761061947,0.008849557522123894,0.0
989,2477.jpg,0.01327433628318584,0.022123893805309734,0.04424778761061947,0.0752212389380531,0.12831858407079647,0.20353982300884957,0.17699115044247787,0.168141592920354,0.084070796460177,0.084070796460177
990,2478.jpg,0.08181818181818182,0.13636363636363635,0.16363636363636364,0.2590909090909091,0.2,0.08181818181818182,0.045454545454545456,0.01818181818181818,0.00909090909090909,0.004545454545454545
991,2481.jpg,0.0,0.04524886877828054,0.07692307692307693,0.13574660633484162,0.23529411764705882,0.14479638009049775,0.19004524886877827,0.11312217194570136,0.04072398190045249,0.01809954751131222
992,2482.jpg,0.02666666666666667,0.05333333333333334,0.06222222222222222,0.14222222222222222,0.19111111111111112,0.21333333333333335,0.10666666666666667,0.1111111111111111,0.04888888888888889,0.044444444444444446
993,2485.jpg,0.0,0.08144796380090498,0.07239819004524888,0.16289592760180996,0.19909502262443438,0.18552036199095023,0.1493212669683258,0.09049773755656108,0.05429864253393665,0.004524886877828055
994,2486.jpg,0.004405286343612335,0.039647577092511016,0.0881057268722467,0.17180616740088106,0.24669603524229075,0.16299559471365638,0.14537444933920704,0.09691629955947137,0.02643171806167401,0.01762114537444934
995,2489.jpg,0.05504587155963303,0.14678899082568808,0.22477064220183487,0.24770642201834864,0.22935779816513763,0.06422018348623854,0.027522935779816515,0.0045871559633027525,0.0,0.0
996,2491.jpg,0.16216216216216217,0.23423423423423423,0.21171171171171171,0.18468468468468469,0.10810810810810811,0.06756756756756757,0.02702702702702703,0.0,0.0045045045045045045,0.0
997,2495.jpg,0.03139013452914798,0.06726457399103139,0.11659192825112108,0.18385650224215247,0.16591928251121077,0.19730941704035873,0.14798206278026907,0.04035874439461883,0.04035874439461883,0.008968609865470852
998,2496.jpg,0.0,0.017467248908296942,0.034934497816593885,0.07423580786026202,0.11790393013100436,0.18340611353711792,0.2052401746724891,0.18777292576419213,0.11353711790393013,0.06550218340611354
999,2499.jpg,0.03587443946188341,0.13004484304932734,0.18834080717488788,0.2645739910313901,0.18834080717488788,0.11659192825112108,0.05829596412556054,0.008968609865470852,0.004484304932735426,0.004484304932735426
1000,2500.jpg,0.02242152466367713,0.07174887892376682,0.06278026905829596,0.14349775784753363,0.23766816143497757,0.20179372197309417,0.15246636771300448,0.07174887892376682,0.03139013452914798,0.004484304932735426
1001,2502.jpg,0.03587443946188341,0.06726457399103139,0.19730941704035873,0.21524663677130046,0.17937219730941703,0.16591928251121077,0.08520179372197309,0.03587443946188341,0.008968609865470852,0.008968609865470852
1002,2503.jpg,0.008928571428571428,0.03125,0.03125,0.09375,0.20089285714285715,0.16964285714285715,0.22767857142857142,0.12946428571428573,0.06696428571428571,0.04017857142857143
1003,2505.jpg,0.04,0.05333333333333334,0.11555555555555555,0.25333333333333335,0.2222222222222222,0.1511111111111111,0.10222222222222223,0.035555555555555556,0.008888888888888889,0.017777777777777778
1004,2506.jpg,0.00904977375565611,0.027149321266968326,0.09049773755656108,0.20361990950226244,0.23529411764705882,0.2081447963800905,0.1493212669683258,0.04524886877828054,0.027149321266968326,0.004524886877828055
1005,2508.jpg,0.0639269406392694,0.0958904109589041,0.1689497716894977,0.2328767123287671,0.1780821917808219,0.1461187214611872,0.091324200913242,0.0091324200913242,0.0136986301369863,0.0
1006,251.jpg,0.012269938650306749,0.024539877300613498,0.04294478527607362,0.06748466257668712,0.07975460122699386,0.19631901840490798,0.15950920245398773,0.2331288343558282,0.11042944785276074,0.0736196319018405
1007,2511.jpg,0.022123893805309734,0.10619469026548672,0.2079646017699115,0.24336283185840707,0.2168141592920354,0.12831858407079647,0.048672566371681415,0.017699115044247787,0.0,0.008849557522123894
1008,2512.jpg,0.04072398190045249,0.12669683257918551,0.22171945701357465,0.2081447963800905,0.19457013574660634,0.14027149321266968,0.04524886877828054,0.013574660633484163,0.0,0.00904977375565611
1009,2513.jpg,0.02252252252252252,0.09009009009009009,0.18468468468468469,0.23423423423423423,0.2072072072072072,0.13063063063063063,0.1036036036036036,0.009009009009009009,0.013513513513513514,0.0045045045045045045
1010,2514.jpg,0.013043478260869565,0.030434782608695653,0.06956521739130435,0.10869565217391304,0.2565217391304348,0.16956521739130434,0.19130434782608696,0.1,0.034782608695652174,0.02608695652173913
1011,2515.jpg,0.008771929824561403,0.04824561403508772,0.11842105263157894,0.23684210526315788,0.32894736842105265,0.15789473684210525,0.05701754385964912,0.03070175438596491,0.0043859649122807015,0.008771929824561403
1012,2516.jpg,0.05454545454545454,0.13636363636363635,0.2,0.18636363636363637,0.21363636363636362,0.10909090909090909,0.05909090909090909,0.022727272727272728,0.013636363636363636,0.004545454545454545
1013,2519.jpg,0.0,0.02702702702702703,0.04054054054054054,0.08108108108108109,0.24774774774774774,0.2072072072072072,0.17567567567567569,0.13963963963963963,0.05855855855855856,0.02252252252252252
1014,252.jpg,0.06832298136645963,0.12422360248447205,0.10559006211180125,0.2670807453416149,0.19254658385093168,0.10559006211180125,0.08074534161490683,0.043478260869565216,0.0,0.012422360248447204
1015,2523.jpg,0.009345794392523364,0.04205607476635514,0.1822429906542056,0.205607476635514,0.2616822429906542,0.16355140186915887,0.08878504672897196,0.04205607476635514,0.0,0.004672897196261682
1016,2524.jpg,0.02702702702702703,0.06756756756756757,0.14864864864864866,0.15765765765765766,0.22072072072072071,0.17117117117117117,0.06756756756756757,0.06756756756756757,0.04054054054054054,0.03153153153153153
1017,2525.jpg,0.058823529411764705,0.09502262443438914,0.19004524886877827,0.2579185520361991,0.22171945701357465,0.09954751131221719,0.04072398190045249,0.02262443438914027,0.00904977375565611,0.004524886877828055
1018,2526.jpg,0.1004566210045662,0.1963470319634703,0.2374429223744292,0.2237442922374429,0.1780821917808219,0.0410958904109589,0.0091324200913242,0.0136986301369863,0.0,0.0
1019,2527.jpg,0.013513513513513514,0.03153153153153153,0.0990990990990991,0.22522522522522523,0.2927927927927928,0.13963963963963963,0.0945945945945946,0.06306306306306306,0.02252252252252252,0.018018018018018018
1020,2528.jpg,0.0776255707762557,0.2191780821917808,0.2237442922374429,0.2054794520547945,0.1598173515981735,0.0593607305936073,0.0410958904109589,0.0091324200913242,0.0045662100456621,0.0
1021,2529.jpg,0.0182648401826484,0.045662100456621,0.182648401826484,0.2100456621004566,0.1735159817351598,0.1643835616438356,0.1415525114155251,0.0273972602739726,0.0365296803652968,0.0
1022,253.jpg,0.042682926829268296,0.04878048780487805,0.06707317073170732,0.036585365853658534,0.10365853658536585,0.10975609756097561,0.20121951219512196,0.17073170731707318,0.10975609756097561,0.10975609756097561
1023,2530.jpg,0.24107142857142858,0.23214285714285715,0.1875,0.18303571428571427,0.08035714285714286,0.03571428571428571,0.026785714285714284,0.013392857142857142,0.0,0.0
1024,2531.jpg,0.0,0.01809954751131222,0.08597285067873303,0.14479638009049775,0.21266968325791855,0.2398190045248869,0.12217194570135746,0.11764705882352941,0.03619909502262444,0.02262443438914027
1025,2532.jpg,0.0045045045045045045,0.009009009009009009,0.05405405405405406,0.0990990990990991,0.11711711711711711,0.1891891891891892,0.18018018018018017,0.20270270270270271,0.10810810810810811,0.036036036036036036
1026,2533.jpg,0.0091324200913242,0.0136986301369863,0.045662100456621,0.1004566210045662,0.2100456621004566,0.1963470319634703,0.228310502283105,0.091324200913242,0.0502283105022831,0.0547945205479452
1027,2534.jpg,0.0,0.0136986301369863,0.0182648401826484,0.1141552511415525,0.1324200913242009,0.2146118721461187,0.1780821917808219,0.1552511415525114,0.1095890410958904,0.0639269406392694
1028,2535.jpg,0.05,0.04090909090909091,0.13636363636363635,0.19545454545454546,0.21818181818181817,0.16363636363636364,0.10909090909090909,0.05454545454545454,0.02727272727272727,0.004545454545454545
1029,2537.jpg,0.00904977375565611,0.04524886877828054,0.11764705882352941,0.2398190045248869,0.2398190045248869,0.167420814479638,0.08144796380090498,0.05429864253393665,0.04524886877828054,0.0
1030,2538.jpg,0.0,0.0,0.03167420814479638,0.07239819004524888,0.13574660633484162,0.23076923076923078,0.17647058823529413,0.19909502262443438,0.09502262443438914,0.058823529411764705
1031,2539.jpg,0.03056768558951965,0.06986899563318777,0.14847161572052403,0.11790393013100436,0.17467248908296942,0.19213973799126638,0.13100436681222707,0.08296943231441048,0.026200873362445413,0.026200873362445413
1032,254.jpg,0.03773584905660377,0.1069182389937107,0.12578616352201258,0.15723270440251572,0.15723270440251572,0.1761006289308176,0.11320754716981132,0.06289308176100629,0.05660377358490566,0.006289308176100629
1033,2540.jpg,0.027649769585253458,0.11059907834101383,0.1152073732718894,0.22119815668202766,0.2073732718894009,0.1889400921658986,0.06912442396313365,0.03686635944700461,0.013824884792626729,0.009216589861751152
1034,2541.jpg,0.09821428571428571,0.13839285714285715,0.23660714285714285,0.22767857142857142,0.15625,0.07589285714285714,0.044642857142857144,0.013392857142857142,0.004464285714285714,0.004464285714285714
1035,2543.jpg,0.03686635944700461,0.10599078341013825,0.21658986175115208,0.31336405529953915,0.17972350230414746,0.0967741935483871,0.027649769585253458,0.018433179723502304,0.004608294930875576,0.0
1036,2545.jpg,0.008968609865470852,0.06278026905829596,0.14798206278026907,0.242152466367713,0.23318385650224216,0.13004484304932734,0.1210762331838565,0.03587443946188341,0.013452914798206279,0.004484304932735426
1037,2546.jpg,0.02666666666666667,0.06222222222222222,0.1288888888888889,0.28,0.26666666666666666,0.13333333333333333,0.08,0.017777777777777778,0.0044444444444444444,0.0
1038,2547.jpg,0.04608294930875576,0.08755760368663594,0.15668202764976957,0.22119815668202766,0.15207373271889402,0.14285714285714285,0.09216589861751152,0.055299539170506916,0.027649769585253458,0.018433179723502304
1039,2548.jpg,0.018518518518518517,0.06018518518518518,0.08796296296296297,0.18981481481481483,0.28703703703703703,0.17592592592592593,0.10648148148148148,0.05092592592592592,0.018518518518518517,0.004629629629629629
1040,2549.jpg,0.017857142857142856,0.05803571428571429,0.09821428571428571,0.16517857142857142,0.2544642857142857,0.16071428571428573,0.125,0.07142857142857142,0.03125,0.017857142857142856
1041,2551.jpg,0.004545454545454545,0.031818181818181815,0.04090909090909091,0.15454545454545454,0.22727272727272727,0.16818181818181818,0.17272727272727273,0.12272727272727273,0.05,0.02727272727272727
1042,2554.jpg,0.0228310502283105,0.0684931506849315,0.182648401826484,0.228310502283105,0.2009132420091324,0.1643835616438356,0.091324200913242,0.0319634703196347,0.0091324200913242,0.0
1043,2555.jpg,0.017777777777777778,0.035555555555555556,0.06222222222222222,0.08444444444444445,0.2,0.21777777777777776,0.16444444444444445,0.13777777777777778,0.04888888888888889,0.03111111111111111
1044,2557.jpg,0.049107142857142856,0.10267857142857142,0.16071428571428573,0.21875,0.21875,0.12946428571428573,0.07142857142857142,0.03571428571428571,0.008928571428571428,0.004464285714285714
1045,2558.jpg,0.0,0.004424778761061947,0.030973451327433628,0.048672566371681415,0.1415929203539823,0.168141592920354,0.18141592920353983,0.16371681415929204,0.1415929203539823,0.11946902654867257
1046,2559.jpg,0.12162162162162163,0.22072072072072071,0.24324324324324326,0.2072072072072072,0.12612612612612611,0.06306306306306306,0.0045045045045045045,0.0045045045045045045,0.009009009009009009,0.0
1047,256.jpg,0.03164556962025317,0.05063291139240506,0.0949367088607595,0.12025316455696203,0.17088607594936708,0.10126582278481013,0.21518987341772153,0.12658227848101267,0.06329113924050633,0.02531645569620253
1048,2560.jpg,0.022222222222222223,0.05333333333333334,0.12444444444444444,0.1688888888888889,0.24888888888888888,0.17777777777777778,0.08444444444444445,0.08,0.017777777777777778,0.022222222222222223
1049,2561.jpg,0.013636363636363636,0.06818181818181818,0.12272727272727273,0.20454545454545456,0.21818181818181817,0.18181818181818182,0.08181818181818182,0.08181818181818182,0.00909090909090909,0.01818181818181818
1050,2563.jpg,0.052132701421800945,0.0947867298578199,0.20853080568720378,0.1943127962085308,0.1848341232227488,0.13744075829383887,0.052132701421800945,0.03317535545023697,0.03317535545023697,0.009478672985781991
1051,2565.jpg,0.01809954751131222,0.04072398190045249,0.10407239819004525,0.14479638009049775,0.2171945701357466,0.21266968325791855,0.12669683257918551,0.08597285067873303,0.02262443438914027,0.027149321266968326
1052,2567.jpg,0.01809954751131222,0.027149321266968326,0.07692307692307693,0.1085972850678733,0.1493212669683258,0.18552036199095023,0.21266968325791855,0.13122171945701358,0.049773755656108594,0.04072398190045249
1053,2568.jpg,0.041666666666666664,0.08796296296296297,0.14351851851851852,0.17592592592592593,0.2361111111111111,0.1527777777777778,0.125,0.018518518518518517,0.018518518518518517,0.0
1054,2569.jpg,0.00904977375565611,0.04524886877828054,0.07239819004524888,0.1583710407239819,0.22624434389140272,0.22624434389140272,0.16289592760180996,0.06334841628959276,0.027149321266968326,0.00904977375565611
1055,2570.jpg,0.004545454545454545,0.022727272727272728,0.07727272727272727,0.21363636363636362,0.24545454545454545,0.21363636363636362,0.13636363636363635,0.06363636363636363,0.022727272727272728,0.0
1056,2571.jpg,0.008928571428571428,0.017857142857142856,0.07589285714285714,0.15625,0.24107142857142858,0.15178571428571427,0.12946428571428573,0.12053571428571429,0.06696428571428571,0.03125
1057,2572.jpg,0.05555555555555555,0.10185185185185185,0.1527777777777778,0.21296296296296297,0.20833333333333334,0.09259259259259259,0.1111111111111111,0.037037037037037035,0.013888888888888888,0.013888888888888888
1058,2573.jpg,0.0,0.046296296296296294,0.10185185185185185,0.1527777777777778,0.2777777777777778,0.1712962962962963,0.14814814814814814,0.0787037037037037,0.013888888888888888,0.009259259259259259
1059,2574.jpg,0.004524886877828055,0.03619909502262444,0.13574660633484162,0.19457013574660634,0.2579185520361991,0.20361990950226244,0.09954751131221719,0.03619909502262444,0.027149321266968326,0.004524886877828055
1060,2576.jpg,0.013513513513513514,0.036036036036036036,0.06756756756756757,0.10810810810810811,0.16666666666666666,0.16666666666666666,0.17117117117117117,0.15315315315315314,0.06756756756756757,0.04954954954954955
1061,2577.jpg,0.009174311926605505,0.03211009174311927,0.06422018348623854,0.13761467889908258,0.16055045871559634,0.17889908256880735,0.1834862385321101,0.11009174311926606,0.06422018348623854,0.05963302752293578
1062,2578.jpg,0.004484304932735426,0.013452914798206279,0.02242152466367713,0.06278026905829596,0.17040358744394618,0.17488789237668162,0.19730941704035873,0.18834080717488788,0.11210762331838565,0.053811659192825115
1063,2579.jpg,0.09004739336492891,0.1943127962085308,0.22748815165876776,0.2037914691943128,0.14218009478672985,0.07582938388625593,0.014218009478672985,0.03317535545023697,0.009478672985781991,0.009478672985781991
1064,2580.jpg,0.0,0.018433179723502304,0.03686635944700461,0.059907834101382486,0.20276497695852536,0.2119815668202765,0.19815668202764977,0.12442396313364056,0.10138248847926268,0.04608294930875576
1065,2581.jpg,0.023148148148148147,0.12037037037037036,0.2175925925925926,0.24074074074074073,0.18518518518518517,0.1574074074074074,0.032407407407407406,0.013888888888888888,0.009259259259259259,0.0
1066,2582.jpg,0.009216589861751152,0.041474654377880185,0.1336405529953917,0.22119815668202766,0.2350230414746544,0.14285714285714285,0.1336405529953917,0.055299539170506916,0.013824884792626729,0.013824884792626729
1067,2583.jpg,0.14814814814814814,0.2361111111111111,0.2916666666666667,0.1574074074074074,0.13425925925925927,0.023148148148148147,0.009259259259259259,0.0,0.0,0.0
1068,2584.jpg,0.004672897196261682,0.037383177570093455,0.10747663551401869,0.2523364485981308,0.2570093457943925,0.1588785046728972,0.08878504672897196,0.07009345794392523,0.02336448598130841,0.0
1069,2585.jpg,0.05504587155963303,0.10550458715596331,0.2018348623853211,0.22935779816513763,0.1926605504587156,0.12385321100917432,0.05963302752293578,0.022935779816513763,0.0045871559633027525,0.0045871559633027525
1070,2586.jpg,0.02702702702702703,0.13513513513513514,0.17117117117117117,0.21171171171171171,0.20270270270270271,0.16216216216216217,0.04954954954954955,0.02252252252252252,0.009009009009009009,0.009009009009009009
1071,2587.jpg,0.0,0.02262443438914027,0.04072398190045249,0.05429864253393665,0.18552036199095023,0.25339366515837103,0.20361990950226244,0.13122171945701358,0.07239819004524888,0.03619909502262444
1072,2589.jpg,0.3090909090909091,0.29545454545454547,0.1590909090909091,0.15454545454545454,0.05909090909090909,0.00909090909090909,0.00909090909090909,0.0,0.0,0.004545454545454545
1073,259.jpg,0.10759493670886076,0.13924050632911392,0.189873417721519,0.2088607594936709,0.17721518987341772,0.10759493670886076,0.03164556962025317,0.03164556962025317,0.006329113924050633,0.0
1074,2590.jpg,0.004524886877828055,0.058823529411764705,0.20361990950226244,0.22624434389140272,0.2398190045248869,0.1493212669683258,0.08144796380090498,0.027149321266968326,0.004524886877828055,0.004524886877828055
1075,2591.jpg,0.06511627906976744,0.10697674418604651,0.15348837209302327,0.22325581395348837,0.20930232558139536,0.08372093023255814,0.09302325581395349,0.027906976744186046,0.018604651162790697,0.018604651162790697
1076,2593.jpg,0.06018518518518518,0.1574074074074074,0.2175925925925926,0.17592592592592593,0.23148148148148148,0.09259259259259259,0.041666666666666664,0.013888888888888888,0.009259259259259259,0.0
1077,2594.jpg,0.00909090909090909,0.045454545454545456,0.09545454545454546,0.12727272727272726,0.19090909090909092,0.24545454545454545,0.1409090909090909,0.09090909090909091,0.03636363636363636,0.01818181818181818
1078,2595.jpg,0.0,0.009523809523809525,0.07142857142857142,0.0761904761904762,0.21428571428571427,0.24285714285714285,0.2,0.10952380952380952,0.05238095238095238,0.023809523809523808
1079,2596.jpg,0.04186046511627907,0.12093023255813953,0.16744186046511628,0.24651162790697675,0.21395348837209302,0.11627906976744186,0.07906976744186046,0.009302325581395349,0.0,0.004651162790697674
1080,2598.jpg,0.16666666666666666,0.25,0.22685185185185186,0.20833333333333334,0.10185185185185185,0.027777777777777776,0.018518518518518517,0.0,0.0,0.0
1081,2599.jpg,0.04090909090909091,0.08181818181818182,0.15,0.18636363636363637,0.2636363636363636,0.16363636363636364,0.07272727272727272,0.031818181818181815,0.004545454545454545,0.004545454545454545
1082,260.jpg,0.0189873417721519,0.0759493670886076,0.10759493670886076,0.16455696202531644,0.20253164556962025,0.17721518987341772,0.13291139240506328,0.0949367088607595,0.02531645569620253,0.0
1083,2600.jpg,0.014018691588785047,0.07009345794392523,0.1588785046728972,0.17757009345794392,0.2570093457943925,0.19158878504672897,0.07009345794392523,0.02336448598130841,0.02336448598130841,0.014018691588785047
1084,2601.jpg,0.013824884792626729,0.07834101382488479,0.11981566820276497,0.2672811059907834,0.2119815668202765,0.1336405529953917,0.06451612903225806,0.06912442396313365,0.03686635944700461,0.004608294930875576
1085,2602.jpg,0.01834862385321101,0.08256880733944955,0.13761467889908258,0.1743119266055046,0.1834862385321101,0.14678899082568808,0.13302752293577982,0.06880733944954129,0.03669724770642202,0.01834862385321101
1086,2605.jpg,0.03669724770642202,0.05504587155963303,0.13302752293577982,0.24311926605504589,0.26605504587155965,0.16055045871559634,0.06422018348623854,0.03669724770642202,0.0,0.0045871559633027525
1087,2607.jpg,0.013452914798206279,0.08071748878923767,0.13004484304932734,0.32286995515695066,0.2645739910313901,0.11659192825112108,0.04932735426008968,0.017937219730941704,0.0,0.004484304932735426
1088,2608.jpg,0.022123893805309734,0.035398230088495575,0.06637168141592921,0.1592920353982301,0.23893805309734514,0.2079646017699115,0.1592920353982301,0.084070796460177,0.022123893805309734,0.004424778761061947
1089,2609.jpg,0.0,0.03111111111111111,0.09333333333333334,0.12444444444444444,0.2088888888888889,0.32,0.10666666666666667,0.06222222222222222,0.03111111111111111,0.022222222222222223
